pos,neg,neu,score,original_idx
0.09813232719898224,0.016932066529989243,0.8849356174468994,0.081200260668993,2848
0.019641777500510216,0.08099263906478882,0.8993656039237976,-0.0613508615642786,2849
0.012405307032167912,0.7840534448623657,0.20354121923446655,-0.7716481378301978,2850
0.20471981167793274,0.026266176253557205,0.7690140008926392,0.17845363542437553,2851
0.2175283432006836,0.02506730519235134,0.7574043273925781,0.19246103800833225,2852
0.03086908347904682,0.1559472531080246,0.8131837248802185,-0.12507816962897778,2853
0.0610274076461792,0.013277008198201656,0.9256955981254578,0.04775039944797754,2854
0.011306247673928738,0.9176495671272278,0.07104424387216568,-0.906343319453299,2855
0.028054101392626762,0.22248472273349762,0.7494611740112305,-0.19443062134087086,2856
0.17923837900161743,0.02076217718422413,0.7999994158744812,0.1584762018173933,2857
0.07356125116348267,0.01762273721396923,0.9088159799575806,0.055938513949513435,2858
0.02857930026948452,0.028992189094424248,0.9424285292625427,-0.0004128888249397278,2859
0.04037303104996681,0.9329153895378113,0.026711655780673027,-0.8925423584878445,2860
0.7995485067367554,0.17650830745697021,0.023943135514855385,0.6230401992797852,2861
0.2746042013168335,0.01842699944972992,0.7069688439369202,0.2561772018671036,2862
0.030227329581975937,0.43810415267944336,0.5316685438156128,-0.4078768230974674,2863
0.4921755790710449,0.03593437001109123,0.47189003229141235,0.4562412090599537,2864
0.02308857999742031,0.03569740802049637,0.9412139654159546,-0.012608828023076057,2865
0.07458224892616272,0.011798687279224396,0.9136190414428711,0.06278356164693832,2866
0.9492718577384949,0.025711534544825554,0.0250166617333889,0.9235603231936693,2867
0.0307643860578537,0.9311865568161011,0.038049060851335526,-0.9004221707582474,2868
0.04684874042868614,0.9162421226501465,0.03690919280052185,-0.8693933822214603,2869
0.7579928636550903,0.2194995880126953,0.02250751666724682,0.538493275642395,2870
0.9079598188400269,0.03502937778830528,0.05701078101992607,0.8729304410517216,2871
0.9552741646766663,0.018175547942519188,0.026550352573394775,0.9370986167341471,2872
0.3407817780971527,0.00932610034942627,0.6498921513557434,0.33145567774772644,2873
0.7080309987068176,0.009064887650310993,0.28290414810180664,0.6989661110565066,2874
0.06807826459407806,0.014910992234945297,0.9170107245445251,0.05316727235913277,2875
0.0888931006193161,0.010284686461091042,0.9008222222328186,0.07860841415822506,2876
0.09212221950292587,0.01583068259060383,0.8920470476150513,0.07629153691232204,2877
0.060254015028476715,0.014030630700290203,0.9257152676582336,0.04622338432818651,2878
0.204330712556839,0.042095743119716644,0.7535735368728638,0.16223496943712234,2879
0.4020237922668457,0.01097170077264309,0.587004542350769,0.3910520914942026,2880
0.9284793734550476,0.012846417725086212,0.05867411941289902,0.9156329557299614,2881
0.9037526845932007,0.03901173174381256,0.05723560228943825,0.8647409528493881,2882
0.02427232265472412,0.5017215013504028,0.47400614619255066,-0.4774491786956787,2883
0.09281237423419952,0.031899210065603256,0.8752883672714233,0.06091316416859627,2884
0.06223946064710617,0.026798570528626442,0.9109619855880737,0.03544089011847973,2885
0.036704812198877335,0.19390390813350677,0.7693912386894226,-0.15719909593462944,2886
0.010261628776788712,0.9481092691421509,0.041629113256931305,-0.9378476403653622,2887
0.18013082444667816,0.008807077072560787,0.8110621571540833,0.17132374737411737,2888
0.06877990067005157,0.020286554470658302,0.9109334945678711,0.04849334619939327,2889
0.023084962740540504,0.040840234607458115,0.9360747933387756,-0.01775527186691761,2890
0.024251749739050865,0.03584902361035347,0.939899206161499,-0.011597273871302605,2891
0.12994219362735748,0.013682452030479908,0.8563753962516785,0.11625974159687757,2892
0.03887535631656647,0.02118883654475212,0.9399357438087463,0.017686519771814346,2893
0.0891706570982933,0.010215283371508121,0.9006140828132629,0.07895537372678518,2894
0.028048919513821602,0.03700222820043564,0.9349488615989685,-0.008953308686614037,2895
0.10710633546113968,0.7744508981704712,0.11844275891780853,-0.6673445627093315,2896
0.05713382363319397,0.01497073657810688,0.9278954267501831,0.04216308705508709,2897
0.6121229529380798,0.018743479624390602,0.3691335618495941,0.5933794733136892,2898
0.04293733090162277,0.9433066248893738,0.013756046071648598,-0.900369293987751,2899
0.8911650776863098,0.014420492574572563,0.09441445767879486,0.8767445851117373,2900
0.03714938834309578,0.9077854156494141,0.05506518855690956,-0.8706360273063183,2901
0.027626249939203262,0.026405593380331993,0.9459681510925293,0.0012206565588712692,2902
0.8711621165275574,0.01193179003894329,0.116906076669693,0.8592303264886141,2903
0.9507689476013184,0.024391058832406998,0.024839915335178375,0.9263778887689114,2904
0.9082172513008118,0.03473268449306488,0.05705006793141365,0.8734845668077469,2905
0.2792012095451355,0.07507560402154922,0.6457231640815735,0.20412560552358627,2906
0.3238561153411865,0.0980859100818634,0.5780579447746277,0.22577020525932312,2907
0.5892059206962585,0.24374046921730042,0.16705355048179626,0.34546545147895813,2908
0.07219032198190689,0.014912538230419159,0.9128971099853516,0.05727778375148773,2909
0.4766835570335388,0.008677564561367035,0.5146389007568359,0.4680059924721718,2910
0.8903276324272156,0.03276433050632477,0.07690812647342682,0.8575633019208908,2911
0.08305371552705765,0.018961576744914055,0.8979847431182861,0.06409213878214359,2912
0.04489608108997345,0.015573044307529926,0.9395308494567871,0.029323036782443523,2913
0.8856829404830933,0.06285920739173889,0.051457859575748444,0.8228237330913544,2914
0.03218013048171997,0.026216581463813782,0.9416033029556274,0.005963549017906189,2915
0.056231819093227386,0.7766331434249878,0.16713500022888184,-0.7204013243317604,2916
0.02383357845246792,0.9396001100540161,0.03656626120209694,-0.9157665316015482,2917
0.39661845564842224,0.23074379563331604,0.3726377487182617,0.1658746600151062,2918
0.08545570820569992,0.01049533486366272,0.9040489792823792,0.0749603733420372,2919
0.03846791759133339,0.027358267456293106,0.9341738224029541,0.011109650135040283,2920
0.050720904022455215,0.011553776450455189,0.9377253651618958,0.03916712757200003,2921
0.23749011754989624,0.019093316048383713,0.7434165477752686,0.21839680150151253,2922
0.06223534792661667,0.016606101766228676,0.9211585521697998,0.04562924616038799,2923
0.07122115045785904,0.019327128306031227,0.9094517230987549,0.05189402215182781,2924
0.02184188738465309,0.032119300216436386,0.9460388422012329,-0.010277412831783295,2925
0.052372466772794724,0.013321641832590103,0.9343058466911316,0.03905082494020462,2926
0.6075559854507446,0.05665997788310051,0.33578407764434814,0.5508960075676441,2927
0.04084567725658417,0.018466273322701454,0.9406880140304565,0.022379403933882713,2928
0.016282614320516586,0.7497509717941284,0.23396646976470947,-0.7334683574736118,2929
0.015568134374916553,0.759779155254364,0.22465269267559052,-0.7442110208794475,2930
0.05885634571313858,0.07884977012872696,0.8622938990592957,-0.01999342441558838,2931
0.07762454450130463,0.015313073061406612,0.9070623517036438,0.062311471439898014,2932
0.0466645173728466,0.033365387469530106,0.9199700355529785,0.013299129903316498,2933
0.0327792689204216,0.02191263996064663,0.9453080892562866,0.010866628959774971,2934
0.9473254084587097,0.022254185751080513,0.030420441180467606,0.9250712227076292,2935
0.052506521344184875,0.036584481596946716,0.9109089374542236,0.01592203974723816,2936
0.17323605716228485,0.011993256397545338,0.8147706389427185,0.1612428007647395,2937
0.037231482565402985,0.030895119532942772,0.9318734407424927,0.006336363032460213,2938
0.9378543496131897,0.01660272292792797,0.045542869716882706,0.9212516266852617,2939
0.2792012095451355,0.07507560402154922,0.6457231640815735,0.20412560552358627,2940
0.9417998194694519,0.026055634021759033,0.03214465454220772,0.9157441854476929,2941
0.838289737701416,0.06248192489147186,0.09922828525304794,0.7758078128099442,2942
0.7133161425590515,0.021573234349489212,0.2651105225086212,0.6917429082095623,2943
0.025015294551849365,0.02900507301092148,0.945979654788971,-0.003989778459072113,2944
0.04296370595693588,0.01739083044230938,0.9396454691886902,0.025572875514626503,2945
0.7092241644859314,0.24948640167713165,0.04128938168287277,0.45973776280879974,2946
0.9159789085388184,0.06292900443077087,0.021092109382152557,0.8530499041080475,2947
0.032071974128484726,0.017725398764014244,0.9502025842666626,0.014346575364470482,2948
0.8846984505653381,0.08317413181066513,0.032127495855093,0.801524318754673,2949
0.9298253059387207,0.04092758893966675,0.029247066006064415,0.888897716999054,2950
0.515625,0.03742706775665283,0.44694799184799194,0.47819793224334717,2951
0.803148627281189,0.03807874768972397,0.15877264738082886,0.765069879591465,2952
0.06707172095775604,0.030327485874295235,0.9026007652282715,0.03674423508346081,2953
0.026335272938013077,0.041500817984342575,0.9321638941764832,-0.015165545046329498,2954
0.03003433719277382,0.5712600350379944,0.3987056314945221,-0.5412256978452206,2955
0.15136274695396423,0.032040879130363464,0.8165963888168335,0.11932186782360077,2956
0.629385232925415,0.280230313539505,0.09038445353507996,0.34915491938591003,2957
0.02981998585164547,0.03663162887096405,0.9335483908653259,-0.006811643019318581,2958
0.0314774364233017,0.01681242510676384,0.9517101049423218,0.014665011316537857,2959
0.04522324725985527,0.15464499592781067,0.8001317977905273,-0.1094217486679554,2960
0.6453832983970642,0.014382638968527317,0.34023410081863403,0.6310006594285369,2961
0.05616350844502449,0.01720859855413437,0.9266278147697449,0.03895490989089012,2962
0.28104400634765625,0.10454592853784561,0.6144101023674011,0.17649807780981064,2963
0.24733048677444458,0.014598377980291843,0.7380711436271667,0.23273210879415274,2964
0.037342991679906845,0.8949212431907654,0.06773581355810165,-0.8575782515108585,2965
0.9378944039344788,0.030120933428406715,0.031984683126211166,0.907773470506072,2966
0.8588302135467529,0.11106997728347778,0.030099792405962944,0.7477602362632751,2967
0.09850534796714783,0.01796780712902546,0.8835268020629883,0.08053754083812237,2968
0.05551771819591522,0.015938343480229378,0.9285439252853394,0.039579374715685844,2969
0.11365275830030441,0.012347129173576832,0.8740001320838928,0.10130562912672758,2970
0.957254946231842,0.020847084000706673,0.021897999569773674,0.9364078622311354,2971
0.07784046977758408,0.8788112998008728,0.04334823787212372,-0.8009708300232887,2972
0.380286306142807,0.02433599904179573,0.5953776836395264,0.3559503071010113,2973
0.027395352721214294,0.21398426592350006,0.7586203813552856,-0.18658891320228577,2974
0.19785845279693604,0.05034998804330826,0.7517915368080139,0.14750846475362778,2975
0.05892009288072586,0.5745471715927124,0.36653271317481995,-0.5156270787119865,2976
0.7540438771247864,0.013484212569892406,0.23247182369232178,0.740559664554894,2977
0.020911313593387604,0.44073688983917236,0.5383517742156982,-0.41982557624578476,2978
0.04852946475148201,0.11743099242448807,0.834039568901062,-0.06890152767300606,2979
0.09909125417470932,0.013558384962379932,0.8873504400253296,0.08553286921232939,2980
0.05285454913973808,0.01657859981060028,0.9305668473243713,0.0362759493291378,2981
0.008688279427587986,0.9264657497406006,0.0648459941148758,-0.9177774703130126,2982
0.7443127036094666,0.1987697035074234,0.05691760405898094,0.5455430001020432,2983
0.02474943734705448,0.04741557314991951,0.9278349876403809,-0.02266613580286503,2984
0.03464760258793831,0.23035116493701935,0.7350012063980103,-0.19570356234908104,2985
0.0213673897087574,0.038305915892124176,0.9403266310691833,-0.016938526183366776,2986
0.02231058105826378,0.22899705171585083,0.7486923336982727,-0.20668647065758705,2987
0.04599980637431145,0.017449812963604927,0.9365503787994385,0.02854999341070652,2988
0.03063533455133438,0.017582159489393234,0.9517824649810791,0.013053175061941147,2989
0.9260267615318298,0.013427002355456352,0.060546211898326874,0.9125997591763735,2990
0.40605276823043823,0.009092329069972038,0.5848549008369446,0.3969604391604662,2991
0.8812561631202698,0.07530932128429413,0.04343439266085625,0.8059468418359756,2992
0.016139423474669456,0.9699643850326538,0.013896150514483452,-0.9538249615579844,2993
0.06300248205661774,0.017686374485492706,0.9193111658096313,0.04531610757112503,2994
0.044363707304000854,0.042361922562122345,0.9132744073867798,0.0020017847418785095,2995
0.9347952008247375,0.018904535099864006,0.04630030319094658,0.9158906657248735,2996
0.02561848796904087,0.1391560584306717,0.8352254629135132,-0.11353757046163082,2997
0.025707636028528214,0.029679566621780396,0.9446127414703369,-0.003971930593252182,2998
0.9428809285163879,0.028744546696543694,0.02837454527616501,0.9141363818198442,2999
0.018462153151631355,0.10122613608837128,0.8803116679191589,-0.08276398293673992,3000
0.9144029021263123,0.03091379627585411,0.05468331649899483,0.8834891058504581,3001
0.9480323195457458,0.026211505755782127,0.025756120681762695,0.9218208137899637,3002
0.9225226044654846,0.02302214689552784,0.054455213248729706,0.8995004575699568,3003
0.4840114414691925,0.015982141718268394,0.5000064373016357,0.4680292997509241,3004
0.8723980784416199,0.020132938399910927,0.10746897757053375,0.852265140041709,3005
0.021964440122246742,0.03202364593744278,0.9460119009017944,-0.010059205815196037,3006
0.9478169083595276,0.01389316376298666,0.03828985244035721,0.9339237445965409,3007
0.06803667545318604,0.009992599487304688,0.9219707250595093,0.05804407596588135,3008
0.6565930843353271,0.012282418087124825,0.33112454414367676,0.6443106662482023,3009
0.09136932343244553,0.04843553528189659,0.8601951003074646,0.042933788150548935,3010
0.6688893437385559,0.028180701658129692,0.30292996764183044,0.6407086420804262,3011
0.047339145094156265,0.03677342087030411,0.9158874154090881,0.010565724223852158,3012
0.029638193547725677,0.951236367225647,0.019125545397400856,-0.9215981736779213,3013
0.03763824328780174,0.2613435387611389,0.7010182738304138,-0.22370529547333717,3014
0.9326420426368713,0.027805974707007408,0.03955186903476715,0.9048360679298639,3015
0.01724342815577984,0.8294458389282227,0.1533106565475464,-0.8122024107724428,3016
0.019155800342559814,0.7713503837585449,0.20949384570121765,-0.7521945834159851,3017
0.05208725854754448,0.019482150673866272,0.9284305572509766,0.03260510787367821,3018
0.04859255254268646,0.02629587985575199,0.9251115322113037,0.02229667268693447,3019
0.949920654296875,0.015189304016530514,0.03489011526107788,0.9347313502803445,3020
0.0309357438236475,0.06145499274134636,0.9076092839241028,-0.03051924891769886,3021
0.04247831925749779,0.022365372627973557,0.9351562857627869,0.02011294662952423,3022
0.0842057317495346,0.020722191780805588,0.8950720429420471,0.06348353996872902,3023
0.14138410985469818,0.029964609071612358,0.8286513090133667,0.11141950078308582,3024
