Date,spy_return_1d,spy_return_5d,spy_ma_ratio
2025-07-28,-0.0002510690047468067,0.01299368566019865,1.0172404708797622
2025-07-29,-0.0026376616892719307,0.010177197401850524,1.013148798830728
2025-07-30,-0.0012592724779846298,0.0003942775651784025,1.010518390578787
2025-07-31,-0.0037512610547767444,-0.0036883681971575655,1.0057961400460182
2025-08-01,-0.016390515253635662,-0.02414078849422041,0.989595656411896
2025-08-04,0.015199964187266879,-0.00905896884906432,1.0037994463713633
2025-08-05,-0.005070023621000952,-0.011475670531265747,0.9981045846116188
2025-08-06,0.007659660445043404,-0.002647971865979759,1.0050532393079095
2025-08-07,-0.0008375389073296269,0.0002689770641157718,1.003698929566755
2025-08-08,0.007797456463786601,0.02486662288010799,1.0104376734116889
2025-08-11,-0.0019774044951013092,0.0075256925683553355,1.0075520640913909
2025-08-12,0.010645980769615315,0.023440660037413963,1.0166234121229059
2025-08-13,0.003423132386020322,0.01913778353734763,1.0184384834274702
2025-08-14,9.301357079483097e-05,0.02008693968256936,1.0171750297606663
2025-08-15,-0.002341293610408912,0.009824553655437995,1.013525940431275
2025-08-18,-0.00021752076014103228,0.01160524861680079,1.0121472156298652
2025-08-19,-0.005425196437217061,-0.004481182758013458,1.0057897108689355
2025-08-20,-0.002657080804944645,-0.010513499982009678,1.0028098441624138
2025-08-21,-0.004011713095880665,-0.014574693858804721,0.9986981781398426
2025-08-22,0.015356831549959704,0.0029064149538424733,1.0133813225618646
2025-08-25,-0.004401115245012965,-0.0012902516547117493,1.0084834242040195
2025-08-26,0.004186968758527643,0.008361876118188949,1.011919651330426
2025-08-27,0.002278452752666471,0.013351938996274848,1.01325819501805
2025-08-28,0.0035414199062957508,0.021036750227382273,1.0155067130923814
2025-08-29,-0.005963734491660877,-0.0004030833244476062,1.0076111238082546
2025-09-02,-0.007410157012364249,-0.0034242085173836756,0.999434226478957
2025-09-03,0.005419449257191955,-0.002201069533652733,1.003615345732646
2025-09-04,0.008357513412322604,0.0038508217424553237,1.010715689699015
2025-09-05,-0.002896288899897903,-0.002588871873618448,1.0066136374307162
2025-09-08,0.0024566730815143156,0.0058601239108055925,1.0081732207039327
2025-09-09,0.002311789288386157,0.015712046313409722,1.0093738746361391
2025-09-10,0.002890805295761023,0.013157516326586238,1.0115444535631264
2025-09-11,0.008310290457562264,0.01311006858020436,1.0189440099147777
2025-09-12,-0.00033472424849623206,0.015712753647729505,1.0176206550848081
2025-09-15,0.0053239632981088025,0.018617959747512236,1.021657039266465
2025-09-16,-0.0013767915798059693,0.014869370976557716,1.0189352195709007
2025-09-17,-0.0012423635595048,0.01068683539627946,1.016149969852215
2025-09-18,0.0046723118619314,0.0070402822381350205,1.0190009680765477
2025-09-19,0.004952962095531754,0.012366978360768277,1.0216907538492639
2025-09-22,0.004731049353107419,0.011769910628532276,1.0246856579485046
2025-09-23,-0.005443470649980853,0.0076496944301776,1.017347835012675
2025-09-24,-0.0031816642308674092,0.005693127934354614,1.0127342794754515
2025-09-25,-0.004613467564511753,-0.00360208648175786,1.0070432883921667
2025-09-26,0.005729127602591033,-0.0028325283820771485,1.011675279189429
2025-09-29,0.0028103535347194786,-0.004738765274230561,1.0129380308825993
2025-09-30,0.003766834755358328,0.004478066207344478,1.0146104058150505
2025-10-01,0.0034075722246513784,0.011117935534703305,1.016018210827556
2025-10-02,0.0011517326256851312,0.016974250769342225,1.0154986587191408
2025-10-03,-1.4805406382656372e-05,0.011166094469648558,1.0136563296247372
2025-10-06,0.003586271966467658,0.011948478105290317,1.015401808172353
2025-10-07,-0.0037075138893177817,0.004413206492484223,1.0100651859979715
2025-10-08,0.005963055269571305,0.006971250691407915,1.0143500972875377
2025-10-09,-0.002896974724933221,0.002899008920579149,1.0102432514587414
2025-10-10,-0.027027862178845674,-0.024192760049088435,0.9831288671031972
2025-10-13,0.015344118135168339,-0.01276036829748961,0.997916843566583
2025-10-14,-0.0012216462876413203,-0.010297088638399954,0.9963937106037368
2025-10-15,0.004439622839291779,-0.011795896674751005,1.0002294533416416
2025-10-16,-0.006810318970138396,-0.01567431519601581,0.9934018058001405
2025-10-17,0.0056762988463516795,0.01741146850294606,0.9989888265874611
2025-10-20,0.010400500262923273,0.012457784890383294,1.0090404729886873
2025-10-21,-1.503455288609512e-05,0.013680922576189358,1.0084129493923975
2025-10-22,-0.005198824867010954,0.003953796782894425,1.0026658070733652
2025-10-23,0.005929962705964353,0.016832156682429433,1.0075745401955298
2025-10-24,0.008172554694480416,0.01935610322526382,1.0146348923851387
2025-10-27,0.011797664492784632,0.02076565110706574,1.0249498962112218
2025-10-28,0.002656016019079832,0.02349220877587377,1.02606990317517
2025-10-29,0.0004802810674313651,0.029335105650153848,1.0251129244183492
2025-10-30,-0.010998098598900663,0.012013176273656168,1.0130371709181147
2025-10-31,0.0032802220875831622,0.0071022063827990145,1.0153880168866627
2025-11-03,0.0018767398754619968,-0.0027726781144603585,1.0164061804359241
2025-11-04,-0.01185354736001909,-0.017203682166793133,1.0039012350518068
2025-11-05,0.0034653852011290454,-0.014271341163713314,1.0070455123893787
2025-11-06,-0.010729363869237507,-0.014003495849889025,0.9963034864409832
2025-11-07,0.000984565078659072,-0.016259605096034524,0.9959558249093216
2025-11-10,0.01560437034633999,-0.0027804772921533605,1.0101176653357586
2025-11-11,0.002289177027853917,0.011492104293485017,1.010873869060276
2025-11-12,0.0005563903663643455,0.008559840410555575,1.010075152397373
2025-11-13,-0.016593996414786205,0.0025808568562277756,0.9924778173269535
2025-11-14,-0.0001635496688257021,0.0014309111852752743,0.9917633218109498
2025-11-17,-0.009316528985265693,-0.023142199815316067,0.9829319302189629
2025-11-18,-0.0083974608943449,-0.03355768254356983,0.9754851345999932
2025-11-19,0.0038631762831033978,-0.030363641832345745,0.9796278360885813
2025-11-20,-0.015242318774626007,-0.029030890375019602,0.9660692776021349
2025-11-21,0.009961232480063087,-0.01919843157138512,0.9770102418812722
2025-11-24,0.014718418739979588,0.004596771554265633,0.9926050429026315
2025-11-25,0.00940592893130443,0.022633461897657137,1.0028375101144056
2025-11-26,0.006903582418005261,0.02573071770379376,1.0103393145293365
2025-11-28,0.0054584342293309,0.04729277163906831,1.0155854646653861
2025-12-01,-0.004565470301164498,0.0322291134220396,1.0110833176603002
2025-12-02,0.0018522768711999316,0.019140944360455103,1.0130923931301494
2025-12-03,0.003462749080359595,0.013140446689306362,1.0159473157040606
2025-12-04,0.0007310498015529188,0.006929680771462277,1.016176015646953
2025-12-05,0.0018994848443159018,0.0033655237201748456,1.0169450762847265
2025-12-08,-0.0030042091058060105,0.004939224059280711,1.0129390085904206
2025-12-09,-0.000863208114894487,0.0022153720125572818,1.0119446882530085
2025-12-10,0.006632325948745521,0.005381008866723436,1.0183115001986274
2025-12-11,0.0023269460314641055,0.006984320527726684,1.0202436179245558
2025-12-12,-0.010752075575282682,-0.005731449033452907,1.0085482590523216
2025-12-15,-0.0015108085502177904,-0.004242133612085364,1.006369491306825
2025-12-16,-0.002732285145230273,-0.006104889714110495,1.002641501456106
2025-12-17,-0.011003593983400228,-0.023517657150754046,0.9907806118104204
2025-12-18,0.00755126270975226,-0.018428047408145076,0.997243901771991
2025-12-19,0.009063506223587092,0.0012337773355066695,1.0040569157208807
2025-12-22,0.00622989400678442,0.00899575706122091,1.0082488793359459
2025-12-23,0.0045704023396588855,0.016384325424200874,1.0112787639300356
2025-12-24,0.003517674396244841,0.03130772603168652,1.0135437358978345
2025-12-26,-0.00010140966545213459,0.023474615759845996,1.012502077607725
2025-12-29,-0.0035636535074947684,0.010667119131339886,1.008415140218776
2025-12-30,-0.0012211244085722495,0.003183243566426297,1.0065385801915112
2025-12-31,-0.0074089416209803804,-0.008779558744136717,0.9989057309381624
2026-01-02,0.0018329931020035772,-0.010443595739656364,1.0006418228307634
2026-01-05,0.006660117292359935,-0.0037520048439804166,1.0069119699065945
2026-01-06,0.0059472480516442605,0.005757098917410719,1.0122970813544172
2026-01-07,-0.003223412281198157,0.003740821549933049,1.008446432222182
2026-01-08,-0.00010152731427326422,0.0111303199518209,1.0077190192464793
2026-01-09,0.006613382996888628,0.015955073375985007,1.013751870846266
2026-01-12,0.00157043300066384,0.010818393687175076,1.0147495333036851
2026-01-13,-0.0019995067653818532,0.0028331579258265016,1.0116854045425947
2026-01-14,-0.0049151644595419874,0.0011311263970572583,1.0058594562818006
2026-01-15,0.002723208385480236,0.003959344371300633,1.007470541412543
2026-01-16,-0.000837905189162047,-0.003472297735142793,1.0050000483230839
2026-01-20,-0.02035680001149731,-0.025289130990863162,0.9843195560212938
2026-01-21,0.0115411092816613,-0.01206450262283909,0.9953319544455383
2026-01-22,0.005223257672714476,-0.0019989215245096448,1.0002294316478528
2026-01-23,0.00036273518897367296,-0.004348278531633443,1.000500020653269
2026-01-26,0.005078142735685631,0.0015469844404663036,1.0054092184736239
2026-01-27,0.0039842543077575066,0.026432278955691002,1.0090357246060722
2026-01-28,-0.0001006645803248718,0.014619123398690315,1.0083804114951334
2026-01-29,-0.001984377154833794,0.007344118493376239,1.0058667313492389
2026-01-30,-0.002982572514766746,0.003975464382848237,1.0021368388352865
2026-02-02,0.004971400525214165,0.0038688392800121374,1.0062270177825012
2026-02-03,-0.008455473390127866,-0.008569458383974382,0.9975882551980311
2026-02-04,-0.004843853725993386,-0.01327247439478485,0.9931598424406904
2026-02-05,-0.012489284060324235,-0.02365856511350284,0.981605584919595
2026-02-06,0.01918478647681998,-0.0019509093706342462,1.0003570524960492
2026-02-09,0.004821815563577747,-0.002099463981098615,1.0051893226804267
2026-02-10,-0.0026371459581814305,0.003756160156048294,1.0027592715228035
2026-02-11,-0.00023112214366449724,0.00840875438283839,1.0026589775247776
2026-02-12,-0.01544885969788623,0.005386547196624791,0.9878195930317344
2026-02-13,0.0007044991031190939,-0.012843544696793607,0.9892678588945019
2026-02-17,0.0016134830190519533,-0.015995472862596505,0.9914977880592629
2026-02-18,0.005037707550576753,-0.008423413639486732,0.9958629354679298
2026-02-19,-0.002637433731113581,-0.01081000746376981,0.9933027218868145
2026-02-20,0.007231939581382241,0.011977655615764027,1.00045356005106
2026-02-23,-0.010211366038766267,0.0009388208496530215,0.9907292434235391
2026-02-24,0.00726847527019836,0.006590004037318797,0.9983202267170354
2026-02-25,0.008438306300538434,0.009995855065331849,1.0069154627645616
2026-02-26,-0.005554445579207146,0.007041894313854602,1.001767907129554
2026-02-27,-0.004801940858611298,-0.004989715564674757,0.9975409965627148
2026-03-02,0.0005686124327104469,0.005847132906885655,0.9985140389709727
2026-03-03,-0.008814339520359149,-0.010212987650163874,0.9907995869519627
2026-03-04,0.00705526576749449,-0.01157044853657363,0.9981097351555825
2026-03-05,-0.005575491873376914,-0.011591367508973605,0.9928977202612737
2026-03-06,-0.01310712873041986,-0.019839895841150645,0.98025796470331
2026-03-09,0.00875996072290297,-0.011815625747572667,0.9897359911508868
2026-03-10,-0.0016071058958396778,-0.004630215452300135,0.9893559049954084
2026-03-11,-0.0012551345486657706,-0.012844185085731596,0.9892551877725159
2026-03-12,-0.015184966271003186,-0.022383419539795057,0.9760822513741982
2026-03-13,-0.00566013575260893,-0.015006424506572302,0.971909147790899
2026-03-16,0.01017686501045656,-0.013622902484812793,0.9827173306176
2026-03-17,0.002630544991105488,-0.009436252312489346,0.9861758983210602
2026-03-18,-0.013953644515257158,-0.022030743716327184,0.9741954164203275
2026-03-19,-0.002464288275344284,-0.009398491392016983,0.9735641758894085
2026-03-20,-0.014335787930812693,-0.018041526278676834,0.9623827441566335
2026-03-23,0.010499991225476402,-0.0177274263067706,0.9743058633352266
2026-03-24,-0.0033568144771775055,-0.023593215080031094,0.9733721195116025
2026-03-25,0.0055726882440485515,-0.0042577713813233276,0.9813147641036206
2026-03-26,-0.017858729983344035,-0.019624535211925087,0.9668472164190274
2026-03-27,-0.01705189415742525,-0.022326067713281827,0.9539372540412991
2026-03-30,-0.0033433906874337227,-0.035719747820619596,0.9545202844675795
2026-03-31,0.029067865784757174,-0.004347959688227765,0.9843578132844719
2026-04-01,0.00753449141030349,-0.002405511023892415,0.9938823354171447
2026-04-02,0.0009004595313388819,0.016648839555621242,0.9965628301664008
2026-04-06,0.004726845083763864,0.03917427080161762,1.0021580916300226
2026-04-07,0.0004400005646272298,0.043119062627389404,1.0039123335247473
2026-04-08,0.02546963651219092,0.03947170206866124,1.0294287529427109
2026-04-09,0.005769017699185586,0.037650265701868246,1.0349402935952945
2026-04-10,-0.0006617754265585418,0.03603067056259723,1.0330591925966734
2026-04-13,0.009772447246481741,0.04123347629791807,1.041127450801051
2026-04-14,0.012184877209840739,0.05345725656568434,1.0516389878352956
2026-04-15,0.007890969227043909,0.035398823675095725,1.0574572109339089
2026-04-16,0.002457347646937613,0.03198959231465692,1.0567007044634806
2026-04-17,0.012085686101644066,0.04515355152491507,1.0652894156986048
2026-04-20,-0.0019997351150194964,0.03296888730886072,1.058384133951106
2026-04-21,-0.006546892848539487,0.013852482677457534,1.047645381607214
2026-04-22,0.01012671209511895,0.01610144960605764,1.053705392216181
2026-04-23,-0.0038807408683984024,0.009677095549218029,1.0456170956010222
2026-04-24,0.007749309237231605,0.005351038518877527,1.048393163682826
2026-04-27,0.001722787837563633,0.009100979724274927,1.043984337263929
2026-04-28,-0.004865992267119479,0.010808356158371168,1.032894271611428
2026-04-29,-0.00015450932498595193,0.0005201968625916376,1.0281655521773945
2026-04-30,0.009949633527564838,0.014411675002865554,1.0336594094389477
2026-05-01,0.0027690952923506984,0.009398536196029594,1.0317123022142376
2026-05-04,-0.0036633921467564834,0.003971084352194065,1.0236038467289537
2026-05-05,0.008022228723942426,0.016973756457879352,1.027089617316717
2026-05-06,0.013899399692774095,0.03126842176367539,1.0371107314711951
2026-05-07,-0.0030660824190705815,0.01797796014379438,1.0301694832197372
2026-05-08,0.00825609701116825,0.02354818248436108,1.034438758554926
2026-05-11,0.002277563042387465,0.029651394830609856,1.032941488153575
2026-05-12,-0.0015149526145865622,0.019909573878506448,1.028236139889129
2026-05-13,0.00559483781461112,0.01155578437141025,1.0309467028628534
2026-05-14,0.0078943149045545,0.02267693605077592,1.0357401505873112
2026-05-15,-0.012029343756796207,0.0021013576114108368,1.0212288150805535
2026-05-18,-0.0007035093177317764,-0.0008791906612106715,1.018404767033851
2026-05-19,-0.0066607880874933745,-0.006028302624256798,1.0095578749789225
2026-05-20,0.010248994582563453,-0.0014279408000573701,1.0178014017043333
2026-05-21,0.0019830877010671433,-0.007284493648601065,1.0174260091952014
2026-05-22,0.003931549076803931,0.008753053328125482,1.0192131183175945
2026-05-26,0.006638641352187502,0.016164684385910455,1.023501637896152
2026-05-27,-0.0001732421647460125,0.022801304561545166,1.020626468299185
2026-05-28,0.005516578600909927,0.018010088469552876,1.023263420231929
2026-05-29,0.0024914048034492264,0.018526536246684433,1.0231890585268855
2026-06-01,0.0027231134609038143,0.017300532598057305,1.0233530440222927
2026-06-02,0.0013579397972762752,0.01196390008305026,1.0218779111457101
2026-06-03,-0.00701718232049986,0.0050368796590851694,1.0126316987308566
2026-06-04,0.0037786857621391334,0.0032998159119213,1.0148734631561758
2026-06-05,-0.025809371248925683,-0.02502378194384225,0.9882847684401765
2026-06-08,0.002264172608771542,-0.025470023194608782,0.9904162508028668
2026-06-09,-0.0029354505508077944,-0.02964838682468296,0.9876578003649599
2026-06-10,-0.015765562508027298,-0.03819738150666163,0.9729179429479006
2026-06-11,0.016996847886747934,-0.025531977146670326,0.9897564671555624
2026-06-12,0.005408247901529384,0.005694531006802617,0.9955380378647054
